-5.335362207094055620e+00,2.327140166009202917e-20,1.218293320623632874e-19,4.938487972373574935e-20,5.132749840219624910e-20,2.576649506645868757e-20,1.322851321973318415e-19,6.280125903563408394e-20,6.431529341048182884e-20
-5.337340465235357989e+00,2.325236266288203136e-20,1.217273445874241755e-19,4.935089505138879289e-20,5.129148925315716356e-20,2.574431415852015905e-20,1.321697406205473973e-19,6.275252684569975041e-20,6.426478871586960465e-20
-5.339318723376661247e+00,2.323334702062621630e-20,1.216254851246084282e-19,4.931694544727384764e-20,5.125551798450458182e-20,2.572216187966333259e-20,1.320544999609890814e-19,6.270385135616233826e-20,6.421434348740642536e-20
-5.341296981517963616e+00,2.321435469514115411e-20,1.215237534597689338e-19,4.928303086315907965e-20,5.121958454312532824e-20,2.570003818064037396e-20,1.319394099555981913e-19,6.265523247909400938e-20,6.416395763177201755e-20
-5.343275239659266873e+00,2.319538564832141504e-20,1.214221493792062148e-19,4.924915125089552410e-20,5.118368887599929173e-20,2.567794301230928479e-20,1.318244703418889163e-19,6.260667012673729827e-20,6.411363105582908319e-20
-5.345253497800570130e+00,2.317643984213938595e-20,1.213206726696672246e-19,4.921530656241695894e-20,5.114783093019920306e-20,2.565587632563365583e-20,1.317096808579468452e-19,6.255816421150473883e-20,6.406336366662289037e-20
-5.347231755941872500e+00,2.315751723864506265e-20,1.212193231183443839e-19,4.918149674973970026e-20,5.111201065289047839e-20,2.563383807168237200e-20,1.315950412424274974e-19,6.250971464597840701e-20,6.401315537138086403e-20
-5.349210014083175757e+00,2.313861779996587840e-20,1.211181005128743052e-19,4.914772176496244579e-20,5.107622799133100257e-20,2.561182820162935969e-20,1.314805512345548307e-19,6.246132134290960779e-20,6.396300607751208042e-20
-5.351188272224479014e+00,2.311974148830650526e-20,1.210170046413367333e-19,4.911398156026610641e-20,5.104048289287093056e-20,2.558984666675330380e-20,1.313662105741197485e-19,6.241298421521841783e-20,6.391291569260693008e-20
-5.353166530365782272e+00,2.310088826594866754e-20,1.209160352922534863e-19,4.908027608791363159e-20,5.100477530495250686e-20,2.556789341843738599e-20,1.312520190014786312e-19,6.236470317599334836e-20,6.386288412443662425e-20
-5.355144788507084641e+00,2.308205809525094619e-20,1.208151922545872756e-19,4.904660530024985893e-20,5.096910517510985489e-20,2.554596840816901386e-20,1.311379762575518678e-19,6.231647813849091191e-20,6.381291128095282182e-20
-5.357123046648387898e+00,2.306325093864860727e-20,1.207144753177406711e-19,4.901296914970130955e-20,5.093347245096880841e-20,2.552407158753954100e-20,1.310240820838223636e-19,6.226830901613523711e-20,6.376299707028713573e-20
-5.359101304789690268e+00,2.304446675865339735e-20,1.206138842715549455e-19,4.897936758877605563e-20,5.089787708024671297e-20,2.550220290824402637e-20,1.309103362223340708e-19,6.222019572251769552e-20,6.371314140075082003e-20
-5.361079562930993525e+00,2.302570551785336590e-20,1.205134189063090148e-19,4.894580057006353392e-20,5.086231901075220318e-20,2.548036232208094230e-20,1.307967384156905933e-19,6.217213817139654051e-20,6.366334418083421620e-20
-5.363057821072295894e+00,2.300696717891267876e-20,1.204130790127182831e-19,4.891226804623438316e-20,5.082679819038505831e-20,2.545854978095191877e-20,1.306832884070536692e-19,6.212413627669643788e-20,6.361360531920647628e-20
-5.365036079213599152e+00,2.298825170457142256e-20,1.203128643819336554e-19,4.887876997004026958e-20,5.079131456713597955e-20,2.543676523686147854e-20,1.305699859401416786e-19,6.207618995250815281e-20,6.356392472471499710e-20
-5.367014337354902409e+00,2.296955905764543915e-20,1.202127748055403821e-19,4.884530629431374846e-20,5.075586808908640951e-20,2.541500864191677840e-20,1.304568307592282954e-19,6.202829911308816473e-20,6.351430230638511940e-20
-5.368992595496204778e+00,2.295088920102612402e-20,1.201128100755569994e-19,4.881187697196804750e-20,5.072045870440833958e-20,2.539327994832733831e-20,1.303438226091410426e-19,6.198046367285824600e-20,6.346473797341967041e-20
-5.370970853637508924e+00,2.293224209768024573e-20,1.200129699844341985e-19,4.877848195599695841e-20,5.068508636136414144e-20,2.537157910840477358e-20,1.302309612352597279e-19,6.193268354640508879e-20,6.341523163519850641e-20
-5.372949111778811293e+00,2.291361771064976536e-20,1.199132543250538139e-19,4.874512119947463839e-20,5.064975100830632632e-20,2.534990607456254812e-20,1.301182463835151434e-19,6.188495864847994393e-20,6.336578320127818777e-20
-5.374927369920114550e+00,2.289501600305164994e-20,1.198136628907277161e-19,4.871179465555542951e-20,5.061445259367741857e-20,2.532826079931570962e-20,1.300056778003875490e-19,6.183728889399822369e-20,6.331639258139147336e-20
-5.376905628061416920e+00,2.287643693807769790e-20,1.197141954751967767e-19,4.867850227747375039e-20,5.057919106600973304e-20,2.530664323528061868e-20,1.298932552329053483e-19,6.178967419803914071e-20,6.326705968544697151e-20
-5.378883886202720177e+00,2.285788047899434648e-20,1.196148518726297607e-19,4.864524401854387353e-20,5.054396637392517641e-20,2.528505333517470213e-20,1.297809784286435000e-19,6.174211447584529870e-20,6.321778442352870664e-20
-5.380862144344022546e+00,2.283934658914249119e-20,1.195156318776222190e-19,4.861201983215979289e-20,5.050877846613509074e-20,2.526349105181618212e-20,1.296688471357223135e-19,6.169460964282235541e-20,6.316856670589571003e-20
-5.382840402485325804e+00,2.282083523193731726e-20,1.194165352851955258e-19,4.857882967179505537e-20,5.047362729144006087e-20,2.524195633812383541e-20,1.295568611028058368e-19,6.164715961453858930e-20,6.311940644298161054e-20
-5.384818660626629061e+00,2.280234637086810107e-20,1.193175618907958192e-19,4.854567349100259833e-20,5.043851279872969776e-20,2.522044914711671653e-20,1.294450200791005798e-19,6.159976430672458657e-20,6.307030354539422534e-20
-5.386796918767931430e+00,2.278387996949804459e-20,1.192187114902927974e-19,4.851255124341457501e-20,5.040343493698249401e-20,2.519896943191392302e-20,1.293333238143540463e-19,6.155242363527285601e-20,6.302125792391517478e-20
-5.388775176909234688e+00,2.276543599146409186e-20,1.191199838799788759e-19,4.847946288274221615e-20,5.036839365526561328e-20,2.517751714573431863e-20,1.292217720588533858e-19,6.150513751623739560e-20,6.297226948949943695e-20
-5.390753435050537057e+00,2.274701440047673938e-20,1.190213788565679363e-19,4.844640836277564338e-20,5.033338890273471566e-20,2.515609224189628951e-20,1.291103645634239245e-19,6.145790586583340367e-20,6.292333815327497455e-20
-5.392731693191841202e+00,2.272861516031987665e-20,1.189228962171944589e-19,4.841338763738371880e-20,5.029842062863375313e-20,2.513469467381749448e-20,1.289991010794278659e-19,6.141072860043683353e-20,6.287446382654233771e-20
-5.394709951333143572e+00,2.271023823485059050e-20,1.188245357594123195e-19,4.838040066051390046e-20,5.026348878229481905e-20,2.511332439501460023e-20,1.288879813587628220e-19,6.136360563658410453e-20,6.282564642077424265e-20
-5.396688209474446829e+00,2.269188358799900568e-20,1.187262972811938984e-19,4.834744738619204385e-20,5.022859331313794353e-20,2.509198135910304353e-20,1.287770051538604411e-19,6.131653689097164473e-20,6.277688584761515036e-20
-5.398666467615749198e+00,2.267355118376808320e-20,1.186281805809289008e-19,4.831452776852227541e-20,5.019373417067091288e-20,2.507066551979676044e-20,1.286661722176850835e-19,6.126952228045557785e-20,6.272818201888091761e-20
-5.400644725757052456e+00,2.265524098623347287e-20,1.185301854574234423e-19,4.828164176168681808e-20,5.015891130448908906e-20,2.504937683090795159e-20,1.285554823037324017e-19,6.122256172205136225e-20,6.267953484655836352e-20
-5.402622983898354825e+00,2.263695295954331169e-20,1.184323117098989648e-19,4.824878931994584075e-20,5.012412466427521709e-20,2.502811524634683238e-20,1.284449351660280158e-19,6.117565513293336953e-20,6.263094424280489648e-20
-5.404601242039658970e+00,2.261868706791806435e-20,1.183345591379911542e-19,4.821597039763728382e-20,5.008937419979926854e-20,2.500688072012136518e-20,1.283345305591260211e-19,6.112880243043459574e-20,6.258241011994809283e-20
-5.406579500180961340e+00,2.260044327565033968e-20,1.182369275417490487e-19,4.818318494917671466e-20,5.005465986091823093e-20,2.498567320633703363e-20,1.282242682381078323e-19,6.108200353204621595e-20,6.253393239048529961e-20
-5.408557758322264597e+00,2.258222154710472515e-20,1.181394167216339080e-19,4.815043292905715916e-20,5.001998159757595121e-20,2.496449265919657482e-20,1.281141479585806194e-19,6.103525835541730740e-20,6.248551096708326145e-20
-5.410536016463566966e+00,2.256402184671760325e-20,1.180420264785181776e-19,4.811771429184895725e-20,4.998533935980294315e-20,2.494333903299975056e-20,1.280041694766761029e-19,6.098856681835440416e-20,6.243714576257772334e-20
-5.412514274604870224e+00,2.254584413899698002e-20,1.179447566136845744e-19,4.808502899219959439e-20,4.995073309771619483e-20,2.492221228214308862e-20,1.278943325490490624e-19,6.094192883882118412e-20,6.238883668997302136e-20
-5.414492532746173481e+00,2.252768838852231953e-20,1.178476069288250032e-19,4.805237698483353909e-20,4.991616276151901806e-20,2.490111236111963295e-20,1.277846369328762039e-19,6.089534433493811996e-20,6.234058366244172156e-20
-5.416470790887475850e+00,2.250955455994436329e-20,1.177505772260395455e-19,4.801975822455211046e-20,4.988162830150084386e-20,2.488003922451871795e-20,1.276750823858545480e-19,6.084881322498204580e-20,6.229238659332417461e-20
-5.418449049028779108e+00,2.249144261798495877e-20,1.176536673078355207e-19,4.798717266623329166e-20,4.984712966803707193e-20,2.485899282702569768e-20,1.275656686662003217e-19,6.080233542738591645e-20,6.224424539612821485e-20
-5.420427307170081477e+00,2.247335252743689083e-20,1.175568769771263306e-19,4.795462026483159149e-20,4.981266681158884797e-20,2.483797312342173221e-20,1.274563955326475140e-19,6.075591086073833796e-20,6.219615998452867884e-20
-5.422405565311384734e+00,2.245528425316371324e-20,1.174602060372306407e-19,4.792210097537788789e-20,4.977823968270293732e-20,2.481698006858351071e-20,1.273472627444465282e-19,6.070953944378326673e-20,6.214813027236706828e-20
-5.424383823452687103e+00,2.243723776009956812e-20,1.173636542918712488e-19,4.788961475297926541e-20,4.974384823201150224e-20,2.479601361748304686e-20,1.272382700613629539e-19,6.066322109541966039e-20,6.210015617365116487e-20
-5.426362081593991249e+00,2.241921301324902343e-20,1.172672215451741704e-19,4.785716155281887083e-20,4.970949241023195752e-20,2.477507372518740202e-20,1.271294172436761223e-19,6.061695573470108059e-20,6.205223760255463304e-20
-5.428340339735293618e+00,2.240120997768691045e-20,1.171709076016675309e-19,4.782474133015574458e-20,4.967517216816677780e-20,2.475416034685846849e-20,1.270207040521778788e-19,6.057074328083540414e-20,6.200437447341664685e-20
-5.430318597876596876e+00,2.238322861855813424e-20,1.170747122662807474e-19,4.779235404032467636e-20,4.964088745670332913e-20,2.473327343775271983e-20,1.269121302481712345e-19,6.052458365318438963e-20,6.195656670074146863e-20
-5.432296856017900133e+00,2.236526890107752315e-20,1.169786353443433971e-19,4.775999963873605460e-20,4.960663822681367635e-20,2.471241295322097306e-20,1.268036955934690667e-19,6.047847677126340061e-20,6.190881419919814814e-20
-5.434275114159202502e+00,2.234733079052965127e-20,1.168826766415842783e-19,4.772767808087571004e-20,4.957242442955443863e-20,2.469157884870815096e-20,1.266953998503928182e-19,6.043242255474100837e-20,6.186111688362004100e-20
-5.436253372300505760e+00,2.232941425226867895e-20,1.167868359641304475e-19,4.769538932230474115e-20,4.953824601606659088e-20,2.467077107975304130e-20,1.265872427817711497e-19,6.038642092343865486e-20,6.181347466900451986e-20
-5.438231630441808129e+00,2.231151925171817224e-20,1.166911131185062086e-19,4.766313331865940583e-20,4.950410293757528319e-20,2.464998960198806518e-20,1.264792241509387119e-19,6.034047179733031571e-20,6.176588747051252898e-20
-5.440209888583112274e+00,2.229364575437095243e-20,1.165955079116321976e-19,4.763091002565092280e-20,4.946999514538969635e-20,2.462923437113903022e-20,1.263713437217347731e-19,6.029457509654213908e-20,6.171835520346825930e-20
-5.442188146724413755e+00,2.227579372578891548e-20,1.165000201508242993e-19,4.759871939906535719e-20,4.943592259090284332e-20,2.460850534302491090e-20,1.262636012585020158e-19,6.024873074135208454e-20,6.167087778335870298e-20
-5.444166404865717013e+00,2.225796313160287257e-20,1.164046496437927572e-19,4.756656139476344007e-20,4.940188522559139460e-20,2.458780247355759578e-20,1.261559965260851400e-19,6.020293865218961015e-20,6.162345512583337663e-20
-5.446144663007020270e+00,2.224015393751238452e-20,1.163093961986412337e-19,4.753443596868042995e-20,4.936788300101553385e-20,2.456712571874166784e-20,1.260485292898297320e-19,6.015719874963532335e-20,6.157608714670385182e-20
-5.448122921148323528e+00,2.222236610928560236e-20,1.162142596238657515e-19,4.750234307682596838e-20,4.933391586881875322e-20,2.454647503467416071e-20,1.259411993155807959e-19,6.011151095442058374e-20,6.152877376194341802e-20
-5.450101179289625897e+00,2.220459961275908676e-20,1.161192397283538266e-19,4.747028267528391744e-20,4.929998378072769089e-20,2.452585037754432996e-20,1.258340063696816700e-19,6.006587518742722624e-20,6.148151488768673359e-20
-5.452079437430929154e+00,2.218685441383765755e-20,1.160243363213833852e-19,4.743825472021220926e-20,4.926608668855197453e-20,2.450525170363342142e-20,1.257269502189726068e-19,6.002029136968719998e-20,6.143431044022941647e-20
-5.454057695572232412e+00,2.216913047849423123e-20,1.159295492126219450e-19,4.740625916784271964e-20,4.923222454418403481e-20,2.448467896931443039e-20,1.256200306307895690e-19,5.997475942238220717e-20,6.138716033602770717e-20
-5.456035953713534781e+00,2.215142777276964945e-20,1.158348782121255800e-19,4.737429597448107548e-20,4.919839729959892474e-20,2.446413213105189405e-20,1.255132473729630016e-19,5.992927926684335403e-20,6.134006449169807151e-20
-5.458014211854838038e+00,2.213374626277252251e-20,1.157403231303380059e-19,4.734236509650654038e-20,4.916460490685418736e-20,2.444361114540162662e-20,1.254066002138164363e-19,5.988385082455087395e-20,6.129302282401682752e-20
-5.459992469996141295e+00,2.211608591467905784e-20,1.156458837780895927e-19,4.731046649037186423e-20,4.913084731808964503e-20,2.442311596901052374e-20,1.253000889221654313e-19,5.983847401713371823e-20,6.124603524991980836e-20
-5.461970728137444553e+00,2.209844669473291557e-20,1.155515599665964502e-19,4.727860011260310864e-20,4.909712448552724898e-20,2.440264655861631275e-20,1.251937132673161516e-19,5.979314876636923107e-20,6.119910168650198921e-20
-5.463948986278746922e+00,2.208082856924502795e-20,1.154573515074594650e-19,4.724676591979953859e-20,4.906343636147091682e-20,2.438220287104732695e-20,1.250874730190642132e-19,5.974787499418286066e-20,6.115222205101709000e-20
-5.465927244420049291e+00,2.206323150459345192e-20,1.153632582126633614e-19,4.721496386863342389e-20,4.902978289830633394e-20,2.436178486322228593e-20,1.249813679476933590e-19,5.970265262264777406e-20,6.110539626087723841e-20
-5.467905502561352549e+00,2.204565546722320658e-20,1.152692798945757628e-19,4.718319391584994278e-20,4.899616404850083911e-20,2.434139249215005787e-20,1.248753978239743274e-19,5.965748157398452007e-20,6.105862423365260875e-20
-5.469883760702655806e+00,2.202810042364610469e-20,1.151754163659463248e-19,4.715145601826700749e-20,4.896257976460318981e-20,2.432102571492944284e-20,1.247695624191635040e-19,5.961236177056075247e-20,6.101190588707106085e-20
-5.471862018843958175e+00,2.201056634044060222e-20,1.150816674399056759e-19,4.711975013277511372e-20,4.892902999924345387e-20,2.430068448874894711e-20,1.246638615050017663e-19,5.956729313489080864e-20,6.096524113901773077e-20
-5.473840276985262321e+00,2.199305318425163582e-20,1.149880329299645512e-19,4.708807621633720824e-20,4.889551470513280485e-20,2.428036877088654543e-20,1.245582948537132076e-19,5.952227558963544482e-20,6.091862990753474195e-20
-5.475818535126564690e+00,2.197556092179046937e-20,1.148945126500129252e-19,4.705643422598853845e-20,4.886203383506337155e-20,2.426007851870947037e-20,1.244528622380039092e-19,5.947730905760151105e-20,6.087207211082080797e-20
-5.477796793267867947e+00,2.195808951983452545e-20,1.148011064143190013e-19,4.702482411883650790e-20,4.882858734190806954e-20,2.423981368967398665e-20,1.243475634310607607e-19,5.943239346174152991e-20,6.082556766723084738e-20
-5.479775051409170317e+00,2.194063894522723487e-20,1.147078140375282481e-19,4.699324585206051383e-20,4.879517517862042657e-20,2.421957424132516239e-20,1.242423982065501845e-19,5.938752872515349186e-20,6.077911649527569476e-20
-5.481753309550473574e+00,2.192320916487787721e-20,1.146146353346626780e-19,4.696169938291183879e-20,4.876179729823443217e-20,2.419936013129664646e-20,1.241373663386169554e-19,5.934271477108042194e-20,6.073271851362167950e-20
-5.483731567691776831e+00,2.190580014576142730e-20,1.145215701211196668e-19,4.693018466871347013e-20,4.872845365386436904e-20,2.417917131731045782e-20,1.240324676018830219e-19,5.929795152291011492e-20,6.068637364109030074e-20
-5.485709825833079201e+00,2.188841185491838975e-20,1.144286182126712801e-19,4.689870166685997359e-20,4.869514419870462658e-20,2.415900775717674780e-20,1.239277017714461572e-19,5.925323890417477422e-20,6.064008179665785422e-20
-5.487688083974382458e+00,2.187104425945466053e-20,1.143357794254632140e-19,4.686725033481733681e-20,4.866186888602958043e-20,2.413886940879359846e-20,1.238230686228789486e-19,5.920857683855068688e-20,6.059384289945511937e-20
-5.489666342115684827e+00,2.185369732654134634e-20,1.142430535760139041e-19,4.683583063012284293e-20,4.862862766919337586e-20,2.411875623014678486e-20,1.237185679322274252e-19,5.916396524985794673e-20,6.054765686876694999e-20
-5.491644600256988085e+00,2.183637102341463533e-20,1.141504404812136592e-19,4.680444251038492622e-20,4.859542050162980738e-20,2.409866817930956745e-20,1.236141994760099984e-19,5.911940406206004513e-20,6.050152362403193725e-20
-5.493622858398290454e+00,2.181906531737562246e-20,1.140579399583237701e-19,4.677308593328300344e-20,4.856224733685213818e-20,2.407860521444246934e-20,1.235099630312161380e-19,5.907489319926363019e-20,6.045544308484210876e-20
-5.495601116539594599e+00,2.180178017579016509e-20,1.139655518249755230e-19,4.674176085656735959e-20,4.852910812845293161e-20,2.405856729379305666e-20,1.234058583753052891e-19,5.903043258571810962e-20,6.040941517094251928e-20
-5.497579374680896969e+00,2.178451556608872953e-20,1.138732758991694049e-19,4.671046723805899140e-20,4.849600283010390073e-20,2.403855437569573391e-20,1.233018852862055957e-19,5.898602214581538582e-20,6.036343980223091371e-20
-5.499557632822200226e+00,2.176727145576623153e-20,1.137811119992741164e-19,4.667920503564947489e-20,4.846293139555574580e-20,2.401856641857150622e-20,1.231980435423127935e-19,5.894166180408953099e-20,6.031751689875739005e-20
-5.501535890963503483e+00,2.175004781238189182e-20,1.136890599440257533e-19,4.664797420730081494e-20,4.842989377863797373e-20,2.399860338092777476e-20,1.230943329224889822e-19,5.889735148521640183e-20,6.027164638072405033e-20
-5.503514149104805853e+00,2.173284460355907363e-20,1.135971195525268679e-19,4.661677471104530084e-20,4.839688993325876566e-20,2.397866522135813206e-20,1.229907532060614700e-19,5.885309111401342297e-20,6.022582816848465151e-20
-5.505492407246109110e+00,2.171566179698513825e-20,1.135052906442455778e-19,4.658560650498537386e-20,4.836391981340479642e-20,2.395875189854212733e-20,1.228873041728215936e-19,5.880888061543915356e-20,6.018006218254426846e-20
-5.507470665387411479e+00,2.169849936041128553e-20,1.134135730390147240e-19,4.655446954729349490e-20,4.833098337314108405e-20,2.393886337124506181e-20,1.227839856030235150e-19,5.876471991459307067e-20,6.013434834355890878e-20
-5.509448923528714737e+00,2.168135726165241843e-20,1.133219665570309311e-19,4.652336379621197588e-20,4.829808056661082129e-20,2.391899959831777509e-20,1.226807972773831136e-19,5.872060893671520812e-20,6.008868657233524797e-20
-5.511427181670017106e+00,2.166423546858697157e-20,1.132304710188537896e-19,4.649228921005287752e-20,4.826521134803521912e-20,2.389916053869644052e-20,1.225777389770767828e-19,5.867654760718580744e-20,6.004307678983019611e-20
-5.513405439811320363e+00,2.164713394915677574e-20,1.131390862454049167e-19,4.646124574719782270e-20,4.823237567171335625e-20,2.387934615140233047e-20,1.224748104837402745e-19,5.863253585152506507e-20,5.999751891715063304e-20
-5.515383697952623621e+00,2.163005267136689844e-20,1.130478120579670893e-19,4.643023336609791223e-20,4.819957349202199860e-20,2.385955639554163277e-20,1.223720115794675673e-19,5.858857359539278332e-20,5.995201287555298704e-20
-5.517361956093926878e+00,2.161299160328550245e-20,1.129566482781834262e-19,4.639925202527353826e-20,4.816680476341547290e-20,2.383979123030521296e-20,1.222693420468096872e-19,5.854466076458804533e-20,5.990655858644299413e-20
-5.519340214235229247e+00,2.159595071304369232e-20,1.128655947280564484e-19,4.636830168331426996e-20,4.813406944042548011e-20,2.382005061496843074e-20,1.221668016687735517e-19,5.850079728504893822e-20,5.986115597137526471e-20
-5.521318472376532505e+00,2.157892996883536097e-20,1.127746512299472132e-19,4.633738229887871503e-20,4.810136747766094496e-20,2.380033450889090224e-20,1.220643902288208387e-19,5.845698308285222814e-20,5.981580495205301875e-20
-5.523296730517835762e+00,2.156192933891705419e-20,1.126838176065745673e-19,4.630649383069436329e-20,4.806869882980787152e-20,2.378064287151631646e-20,1.219621075108668547e-19,5.841321808421299909e-20,5.977050545032766447e-20
-5.525274988659138131e+00,2.154494879160780519e-20,1.125930936810140638e-19,4.627563623755747831e-20,4.803606345162916865e-20,2.376097566237220654e-20,1.218599532992793794e-19,5.836950221548443630e-20,5.972525738819856970e-20
-5.527253246800441389e+00,2.152798829528900215e-20,1.125024792766973120e-19,4.624480947833293490e-20,4.800346129796451155e-20,2.374133284106975418e-20,1.217579273788775342e-19,5.832583540315742898e-20,5.968006068781262847e-20
-5.529231504941743758e+00,2.151104781840423480e-20,1.124119742174110147e-19,4.621401351195409275e-20,4.797089232373016126e-20,2.372171436730357899e-20,1.216560295349306267e-19,5.828221757386030552e-20,5.963491527146398419e-20
-5.531209763083047015e+00,2.149412732945914992e-20,1.123215783272960771e-19,4.618324829742265799e-20,4.793835648391883221e-20,2.370212020085152783e-20,1.215542595531570431e-19,5.823864865435853257e-20,5.958982106159368061e-20
-5.533188021224349384e+00,2.147722679702129790e-20,1.122312914308469089e-19,4.615251379380853873e-20,4.790585373359952368e-20,2.368255030157447922e-20,1.214526172197231408e-19,5.819512857155436593e-20,5.954477798078930065e-20
-5.535166279365653530e+00,2.146034618971999731e-20,1.121411133529103652e-19,4.612180996024973073e-20,4.787338402791737544e-20,2.366300462941612365e-20,1.213511023212420933e-19,5.815165725248657375e-20,5.949978595178467752e-20
-5.537144537506955899e+00,2.144348547624617843e-20,1.120510439186850237e-19,4.609113675595216091e-20,4.784094732209349313e-20,2.364348314440276500e-20,1.212497146447727580e-19,5.810823462433015963e-20,5.945484489745955773e-20
-5.539122795648259157e+00,2.142664462535224781e-20,1.119610829537203667e-19,4.606049414018956096e-20,4.780854357142482189e-20,2.362398580664312187e-20,1.211484539778185935e-19,5.806486061439600153e-20,5.940995474083922790e-20
-5.541101053789561526e+00,2.140982360585194086e-20,1.118712302839158181e-19,4.602988207230331688e-20,4.777617273128395981e-20,2.360451257632811699e-20,1.210473201083265757e-19,5.802153515013053881e-20,5.936511540509423789e-20
-5.543079311930865671e+00,2.139302238662016832e-20,1.117814857355199727e-19,4.599930051170236667e-20,4.774383475711904357e-20,2.358506341373067256e-20,1.209463128246859947e-19,5.797825815911556760e-20,5.932032681354003976e-20
-5.545057570072168041e+00,2.137624093659288991e-20,1.116918491351298020e-19,4.596874941786303780e-20,4.771152960445354380e-20,2.356563827920551166e-20,1.208454319157273951e-19,5.793502956906781947e-20,5.927558888963667471e-20
-5.547035828213470410e+00,2.135947922476695484e-20,1.116023203096897153e-19,4.593822875032891485e-20,4.767925722888617479e-20,2.354623713318896261e-20,1.207446771707215167e-19,5.789184930783873279e-20,5.923090155698843613e-20
-5.549014086354773667e+00,2.134273722019996335e-20,1.115128990864907893e-19,4.590773846871072512e-20,4.764701758609068386e-20,2.352685993619873632e-20,1.206440483793781393e-19,5.784871730341412766e-20,5.918626473934354456e-20
-5.550992344496076036e+00,2.132601489201012833e-20,1.114235852931699014e-19,4.587727853268617614e-20,4.761481063181573102e-20,2.350750664883375173e-20,1.205435453318449751e-19,5.780563348391389299e-20,5.914167836059382266e-20
-5.552970602637379294e+00,2.130931220937613085e-20,1.113343787577089353e-19,4.584684890199984734e-20,4.758263632188473241e-20,2.348817723177391917e-20,1.204431678187066334e-19,5.776259777759173372e-20,5.909714234477440639e-20
-5.554948860778681663e+00,2.129262914153696967e-20,1.112452793084339384e-19,4.581644953646305164e-20,4.755049461219570990e-20,2.346887164577993870e-20,1.203429156309834652e-19,5.771961011283482172e-20,5.905265661606334772e-20
-5.556927118919985809e+00,2.127596565779183491e-20,1.111562867740142790e-19,4.578608039595369095e-20,4.751838545872112256e-20,2.344958985169311658e-20,1.202427885601305521e-19,5.767667041816350693e-20,5.900822109878134987e-20
-5.558905377061288178e+00,2.125932172749995754e-20,1.110674009834618282e-19,4.575574144041614190e-20,4.748630881750775228e-20,2.343033181043515161e-20,1.201427863980365023e-19,5.763377862223105250e-20,5.896383571739143022e-20
-5.560883635202591435e+00,2.124269732008046497e-20,1.109786217661301410e-19,4.572543262986109327e-20,4.745426464467651123e-20,2.341109748300793949e-20,1.200429089370225123e-19,5.759093465382330986e-20,5.891950039649859535e-20
-5.562861893343894693e+00,2.122609240501225161e-20,1.108899489517137103e-19,4.569515392436546175e-20,4.742225289642231540e-20,2.339188683049338630e-20,1.199431559698412107e-19,5.754813844185841774e-20,5.887521506084954010e-20
-5.564840151485197950e+00,2.120950695183382542e-20,1.108013823702469554e-19,4.566490528407221141e-20,4.739027352901393420e-20,2.337269981405319478e-20,1.198435272896755512e-19,5.750538991538653734e-20,5.883097963533227440e-20
-5.566818409626500319e+00,2.119294093014318155e-20,1.107129218521036689e-19,4.563468666919025135e-20,4.735832649879383997e-20,2.335353639492868384e-20,1.197440226901378013e-19,5.746268900358951536e-20,5.878679404497588259e-20
-5.568796667767803577e+00,2.117639430959765482e-20,1.106245672279959566e-19,4.560449803999430934e-20,4.732641176217805750e-20,2.333439653444058690e-20,1.196446419652684590e-19,5.742003563578064319e-20,5.874265821495012611e-20
-5.570774925909105946e+00,2.115986705991378136e-20,1.105363183289736124e-19,4.557433935682476928e-20,4.729452927565600758e-20,2.331528019398884425e-20,1.195453849095351696e-19,5.737742974140431992e-20,5.869857207056521486e-20
-5.572753184050408315e+00,2.114335915086716316e-20,1.104481749864232030e-19,4.554421058008757497e-20,4.726267899579036857e-20,2.329618733505243454e-20,1.194462513178317143e-19,5.733487125003577545e-20,5.865453553727138589e-20
-5.574731442191711572e+00,2.112687055229232962e-20,1.103601370320673217e-19,4.551411167025408557e-20,4.723086087921693193e-20,2.327711791918915812e-20,1.193472409854768310e-19,5.729236009138079368e-20,5.861054854065868672e-20
-5.576709700333014830e+00,2.111040123408259317e-20,1.102722042979637218e-19,4.548404258786094331e-20,4.719907488264443974e-20,2.325807190803545045e-20,1.192483537082133230e-19,5.724989619527541154e-20,5.856661100645659016e-20
-5.578687958474318087e+00,2.109395116618992283e-20,1.101843766165046184e-19,4.545400329350995299e-20,4.716732096285445229e-20,2.323904926330619553e-20,1.191495892822068558e-19,5.720747949168559401e-20,5.852272286053374154e-20
-5.580666216615620456e+00,2.107752031862479374e-20,1.100966538204157977e-19,4.542399374786794368e-20,4.713559907670119159e-20,2.322004994679452130e-20,1.190509475040450180e-19,5.716510991070702950e-20,5.847888402889758555e-20
-5.582644474756923714e+00,2.106110866145606985e-20,1.100090357427557984e-19,4.539401391166663620e-20,4.710390918111140294e-20,2.320107392037162504e-20,1.189524281707362137e-19,5.712278738256475668e-20,5.843509443769408937e-20
-5.584622732898226971e+00,2.104471616481084439e-20,1.099215222169152377e-19,4.536406374570254692e-20,4.707225123308419850e-20,2.318212114598655977e-20,1.188540310797086037e-19,5.708051183761292375e-20,5.839135401320742977e-20
-5.586600991039530228e+00,2.102834279887432250e-20,1.098341130766159204e-19,4.533414321083680713e-20,4.704062518969091876e-20,2.316319158566606270e-20,1.187557560288090939e-19,5.703828320633448752e-20,5.834766268185969211e-20
